0.504000 0.021434 0.021434 -0.028054 -0.000306
0.505000 0.043628 0.043628 -0.007504 -0.000256
0.506000 0.005812 0.005812 0.024782 -0.000272
0.507000 0.039980 0.039980 -0.009557 -0.000291
0.508000 0.046988 0.046988 -0.015426 -0.000273
0.509000 0.030295 0.030295 -0.018461 -0.000285
0.510000 0.087177 0.087177 -0.088581 -0.000279
0.511000 0.071876 0.071876 -0.110917 -0.000293
0.512000 0.060347 0.060347 -0.139190 -0.000276
0.513000 0.135638 0.135638 -0.164086 -0.000270
0.514000 0.090745 0.090745 -0.151659 -0.000300
0.515000 0.101764 0.101764 -0.163711 -0.000277
0.516000 0.125980 0.125980 -0.162822 -0.000279
0.517000 0.065399 0.065399 -0.126562 -0.000244
0.518000 0.105931 0.105931 -0.108993 -0.000294
0.519000 0.070116 0.070116 -0.085686 -0.000293
0.520000 0.041134 0.041134 -0.058322 -0.000310
0.521000 0.069641 0.069641 -0.039030 -0.000294
0.522000 0.028793 0.028793 -0.029037 -0.000289
0.523000 0.015462 0.015462 -0.043356 -0.000242
0.524000 0.035368 0.035368 -0.026012 -0.000283
0.525000 -0.013004 -0.013004 0.051622 -0.000281
0.526000 0.022124 0.022124 0.072813 -0.000274
0.527000 0.034291 0.034291 0.039449 -0.000290
0.528000 0.010775 0.010775 0.014975 -0.000280
0.529000 0.063108 0.063108 -0.049120 -0.000269
0.530000 0.054444 0.054444 -0.086551 -0.000299
0.531000 0.073028 0.073028 -0.147348 -0.000268
0.532000 0.101808 0.101808 -0.145001 -0.000259
0.533000 0.080718 0.080718 -0.151302 -0.000292
0.534000 0.116628 0.116628 -0.175543 -0.000322
0.535000 0.119759 0.119759 -0.152503 -0.000263
0.536000 0.072739 0.072739 -0.133420 -0.000269
0.537000 0.103483 0.103483 -0.104930 -0.000281
0.538000 0.071315 0.071315 -0.054878 -0.000317
0.539000 0.050864 0.050864 -0.075065 -0.000287
0.540000 0.078483 0.078483 -0.008617 -0.000263
0.541000 0.013044 0.013044 -0.023645 -0.000304
0.542000 0.024279 0.024279 -0.040354 -0.000290
0.543000 0.014601 0.014601 -0.006312 -0.000285
0.544000 -0.029480 -0.029480 0.017478 -0.000286
0.545000 0.029159 0.029159 0.040951 -0.000278
0.546000 0.013753 0.013753 0.059700 -0.000301
0.547000 0.003020 0.003020 0.001099 -0.000276
0.548000 0.053935 0.053935 -0.033932 -0.000227
0.549000 0.033751 0.033751 -0.055680 -0.000276
0.550000 0.054598 0.054598 -0.090461 -0.000273
0.551000 0.097571 0.097571 -0.106638 -0.000290
0.552000 0.060573 0.060573 -0.115934 -0.000298
0.553000 0.092478 0.092478 -0.155192 -0.000293
0.554000 0.108414 0.108414 -0.164077 -0.000297
0.555000 0.064141 0.064141 -0.163913 -0.000282
0.556000 0.103213 0.103213 -0.169828 -0.000300
0.557000 0.068483 0.068483 -0.151457 -0.000294
0.558000 0.057683 0.057683 -0.146995 -0.000267
0.559000 0.087504 0.087504 -0.121889 -0.000294
0.560000 0.024500 0.024500 -0.046351 -0.000274
0.561000 0.017041 0.017041 -0.025696 -0.000250
0.562000 0.033850 0.033850 0.010294 -0.000285
0.563000 -0.019882 -0.019882 0.017133 -0.000284
0.564000 0.014842 0.014842 0.014714 -0.000291
0.565000 -0.001652 -0.001652 0.012764 -0.000273
0.566000 -0.023193 -0.023193 -0.018482 -0.000277
0.567000 0.049154 0.049154 -0.053736 -0.000262
0.568000 0.006123 0.006123 -0.042147 -0.000257
0.569000 0.036738 0.036738 -0.073247 -0.000309
0.570000 0.071018 0.071018 -0.099902 -0.000293
0.571000 0.051949 0.051949 -0.092768 -0.000276
0.572000 0.094090 0.094090 -0.141941 -0.000272
0.573000 0.098725 0.098725 -0.148160 -0.000284
0.574000 0.072852 0.072852 -0.174889 -0.000302
0.575000 0.116448 0.116448 -0.183148 -0.000300
0.576000 0.073511 0.073511 -0.182339 -0.000273
0.577000 0.058079 0.058079 -0.167090 -0.000249
0.578000 0.079024 0.079024 -0.130306 -0.000273
0.579000 0.017815 0.017815 -0.063688 -0.000295
0.580000 0.027001 0.027001 -0.037660 -0.000285
0.581000 0.016817 0.016817 0.004779 -0.000264
0.582000 -0.024538 -0.024538 -0.028747 -0.000271
0.583000 0.001501 0.001501 -0.008314 -0.000323
0.584000 -0.029938 -0.029938 0.008169 -0.000296
0.585000 -0.046292 -0.046292 -0.014438 -0.000230
0.586000 -0.002626 -0.002626 -0.037827 -0.000276
0.587000 -0.012002 -0.012002 -0.056029 -0.000299
0.588000 0.009815 0.009815 -0.079609 -0.000251
0.589000 0.032433 0.032433 -0.061789 -0.000290
0.590000 0.008229 0.008229 -0.081674 -0.000287
0.591000 0.061365 0.061365 -0.120744 -0.000293
0.592000 0.057544 0.057544 -0.135563 -0.000289
0.593000 0.045779 0.045779 -0.189248 -0.000285
0.594000 0.095767 0.095767 -0.177509 -0.000297
0.595000 0.055212 0.055212 -0.172227 -0.000270
0.596000 0.061407 0.061407 -0.194701 -0.000268
0.597000 0.074009 0.074009 -0.150114 -0.000259
0.598000 0.017331 0.017331 -0.113128 -0.000300
0.599000 0.038075 0.038075 -0.083671 -0.000287
0.600000 0.024595 0.024595 -0.015665 -0.000297
0.601000 -0.022542 -0.022542 -0.005427 -0.000275
0.602000 0.014878 0.014878 -0.034317 -0.000300
0.603000 -0.029778 -0.029778 -0.021592 -0.000305
0.604000 -0.042478 -0.042478 -0.020564 -0.000267
0.605000 0.003009 0.003009 -0.015706 -0.000283
0.606000 -0.039350 -0.039350 -0.021067 -0.000309
0.607000 -0.006658 -0.006658 -0.056674 -0.000303
0.608000 0.000377 0.000377 -0.063961 -0.000295
0.609000 -0.015515 -0.015515 -0.064383 -0.000294
0.610000 0.035106 0.035106 -0.120565 -0.000278
0.611000 0.028504 0.028504 -0.079431 -0.000287
0.612000 0.020959 0.020959 -0.093473 -0.000274
0.613000 0.080426 0.080426 -0.121674 -0.000280
0.614000 0.052709 0.052709 -0.162456 -0.000269
0.615000 0.056034 0.056034 -0.211424 -0.000308
0.616000 0.054515 0.054515 -0.160037 -0.000278
0.617000 0.016522 0.016522 -0.153519 -0.000253
0.618000 0.048860 0.048860 -0.112264 -0.000308
0.619000 0.030385 0.030385 -0.076343 -0.000276
0.620000 -0.010983 -0.010983 -0.052794 -0.000297
0.621000 0.019224 0.019224 -0.056291 -0.000275
0.622000 -0.028873 -0.028873 -0.036982 -0.000275
0.623000 -0.051526 -0.051526 -0.036036 -0.000275
0.624000 -0.027669 -0.027669 -0.006098 -0.000279
0.625000 -0.061785 -0.061785 -0.012834 -0.000284
0.626000 -0.030071 -0.030071 -0.021911 -0.000303
0.627000 -0.007633 -0.007633 -0.018522 -0.000268
0.628000 -0.030876 -0.030876 -0.046557 -0.000245
0.629000 0.024412 0.024412 -0.063077 -0.000297
0.630000 0.016711 0.016711 -0.118009 -0.000301
0.631000 0.028650 0.028650 -0.138041 -0.000280
0.632000 0.062281 0.062281 -0.150369 -0.000301
0.633000 0.042401 0.042401 -0.161789 -0.000266
0.634000 0.082341 0.082341 -0.206941 -0.000257
0.635000 0.079469 0.079469 -0.148219 -0.000278
0.636000 0.040123 0.040123 -0.159276 -0.000285
0.637000 0.069622 0.069622 -0.151304 -0.000300
0.638000 0.030477 0.030477 -0.108685 -0.000263
0.639000 0.012403 0.012403 -0.096956 -0.000255
0.640000 0.039235 0.039235 -0.063693 -0.000263
0.641000 -0.028015 -0.028015 -0.048640 -0.000279
0.642000 -0.012067 -0.012067 -0.035379 -0.000270
0.643000 -0.015717 -0.015717 -0.004817 -0.000300
0.644000 -0.060258 -0.060258 0.021932 -0.000279
0.645000 -0.018835 -0.018835 -0.000279 -0.000263
0.646000 -0.036262 -0.036262 0.005220 -0.000256
0.647000 -0.039824 -0.039824 -0.023091 -0.000283
0.648000 -0.001181 -0.001181 -0.045976 -0.000282
0.649000 -0.022375 -0.022375 -0.035371 -0.000290
0.650000 0.006020 0.006020 -0.083028 -0.000291
0.651000 0.048407 0.048407 -0.088807 -0.000299
0.652000 0.012661 0.012661 -0.113730 -0.000316
0.653000 0.076392 0.076392 -0.171936 -0.000264
0.654000 0.071396 0.071396 -0.157407 -0.000279
0.655000 0.038050 0.038050 -0.161562 -0.000250
0.656000 0.084423 0.084423 -0.147390 -0.000263
0.657000 0.037426 0.037426 -0.104991 -0.000271
0.658000 0.028110 0.028110 -0.112500 -0.000265
0.659000 0.050913 0.050913 -0.093211 -0.000286
0.660000 -0.010389 -0.010389 -0.045509 -0.000262
0.661000 0.002450 0.002450 -0.046297 -0.000267
0.662000 -0.002845 -0.002845 -0.018336 -0.000297
0.663000 -0.063813 -0.063813 0.003339 -0.000298
0.664000 -0.012219 -0.012219 0.010810 -0.000230
0.665000 -0.029770 -0.029770 0.013476 -0.000277
0.666000 -0.039997 -0.039997 -0.022298 -0.000271
0.667000 0.012288 0.012288 -0.032596 -0.000278
0.668000 -0.018866 -0.018866 -0.038786 -0.000243
0.669000 0.014612 0.014612 -0.061557 -0.000290
0.670000 0.047686 0.047686 -0.112910 -0.000283
0.671000 0.012089 0.012089 -0.110229 -0.000267
0.672000 0.061584 0.061584 -0.146404 -0.000310
0.673000 0.070727 0.070727 -0.158748 -0.000277
0.674000 0.059592 0.059592 -0.152150 -0.000270
0.675000 0.089920 0.089920 -0.138586 -0.000260
0.676000 0.040992 0.040992 -0.130023 -0.000285
0.677000 0.031478 0.031478 -0.149679 -0.000274
0.678000 0.052747 0.052747 -0.113270 -0.000287
0.679000 -0.010136 -0.010136 -0.076326 -0.000272
0.680000 0.015488 0.015488 -0.051413 -0.000300
0.681000 -0.013746 -0.013746 -0.003893 -0.000329
0.682000 -0.036851 -0.036851 -0.013423 -0.000265
0.683000 -0.009095 -0.009095 -0.000216 -0.000241
0.684000 -0.044178 -0.044178 0.035462 -0.000301
0.685000 -0.035552 -0.035552 0.010838 -0.000283
0.686000 0.004690 0.004690 0.003636 -0.000276
0.687000 -0.025277 -0.025277 -0.018429 -0.000321
0.688000 0.004486 0.004486 -0.094708 -0.000297
0.689000 0.029061 0.029061 -0.117724 -0.000313
0.690000 0.000194 0.000194 -0.129248 -0.000280
0.691000 0.057752 0.057752 -0.140548 -0.000268
0.692000 0.046055 0.046055 -0.155431 -0.000273
0.693000 0.049076 0.049076 -0.177758 -0.000287
0.694000 0.098817 0.098817 -0.165171 -0.000286
0.695000 0.061094 0.061094 -0.152350 -0.000274
0.696000 0.066006 0.066006 -0.193198 -0.000286
0.697000 0.073893 0.073893 -0.176015 -0.000281
0.698000 0.019280 0.019280 -0.150439 -0.000300
0.699000 0.037744 0.037744 -0.097343 -0.000264
0.700000 0.003875 0.003875 -0.002476 -0.000278
0.701000 -0.043734 -0.043734 0.025446 -0.000303
0.702000 -0.013535 -0.013535 0.014422 -0.000250
0.703000 -0.046544 -0.046544 -0.015946 -0.000277
0.704000 -0.051395 -0.051395 -0.018628 -0.000263
0.705000 -0.017558 -0.017558 0.000977 -0.000289
0.706000 -0.060981 -0.060981 -0.028942 -0.000298
0.707000 -0.015936 -0.015936 -0.040089 -0.000303
0.708000 -0.005442 -0.005442 -0.054439 -0.000308
0.709000 -0.026010 -0.026010 -0.065565 -0.000290
0.710000 0.036302 0.036302 -0.138715 -0.000259
0.711000 0.032830 0.032830 -0.113831 -0.000243
0.712000 0.034483 0.034483 -0.144540 -0.000276
0.713000 0.091323 0.091323 -0.142789 -0.000295
0.714000 0.052622 0.052622 -0.134583 -0.000271
0.715000 0.073387 0.073387 -0.177624 -0.000287
0.716000 0.073098 0.073098 -0.167786 -0.000293
0.717000 0.018396 0.018396 -0.136061 -0.000284
0.718000 0.060623 0.060623 -0.071698 -0.000271
0.719000 0.031820 0.031820 -0.043920 -0.000286
0.720000 -0.009590 -0.009590 -0.059969 -0.000298
0.721000 0.021801 0.021801 -0.049333 -0.000262
0.722000 -0.024453 -0.024453 -0.035074 -0.000267
0.723000 -0.031090 -0.031090 -0.045024 -0.000273
0.724000 -0.020956 -0.020956 -0.035165 -0.000271
0.725000 -0.061775 -0.061775 -0.031750 -0.000253
0.726000 -0.017875 -0.017875 -0.039177 -0.000286
0.727000 -0.019899 -0.019899 -0.043587 -0.000281
0.728000 -0.032133 -0.032133 -0.050443 -0.000256
0.729000 0.023997 0.023997 -0.063262 -0.000234
0.730000 0.006510 0.006510 -0.117825 -0.000241
0.731000 0.036681 0.036681 -0.151417 -0.000274
0.732000 0.075120 0.075120 -0.161278 -0.000275
0.733000 0.040467 0.040467 -0.163085 -0.000287
0.734000 0.058650 0.058650 -0.169534 -0.000293
0.735000 0.058480 0.058480 -0.141863 -0.000260
0.736000 0.019456 0.019456 -0.130912 -0.000270
0.737000 0.060120 0.060120 -0.113202 -0.000251
0.738000 0.027352 0.027352 -0.101351 -0.000280
0.739000 0.018708 0.018708 -0.126731 -0.000299
0.740000 0.026639 0.026639 -0.074268 -0.000283
0.741000 -0.031984 -0.031984 -0.031664 -0.000287
0.742000 -0.013768 -0.013768 -0.015216 -0.000262
0.743000 -0.023852 -0.023852 -0.010250 -0.000293
0.744000 -0.060590 -0.060590 -0.024416 -0.000277
0.745000 -0.023878 -0.023878 -0.013122 -0.000300
0.746000 -0.031402 -0.031402 -0.024907 -0.000305
0.747000 -0.034007 -0.034007 -0.031616 -0.000296
0.748000 0.024566 0.024566 -0.050705 -0.000285
0.749000 -0.009099 -0.009099 -0.060199 -0.000273
0.750000 0.013546 0.013546 -0.146196 -0.000305
0.751000 0.054785 0.054785 -0.128735 -0.000286
0.752000 0.009583 0.009583 -0.137959 -0.000291
0.753000 0.058020 0.058020 -0.174063 -0.000285
0.754000 0.063685 0.063685 -0.161923 -0.000259
0.755000 0.039272 0.039272 -0.155211 -0.000291
0.756000 0.083648 0.083648 -0.151165 -0.000285
0.757000 0.043655 0.043655 -0.149882 -0.000287
0.758000 0.020980 0.020980 -0.132395 -0.000272
0.759000 0.053702 0.053702 -0.107092 -0.000290
0.760000 -0.012317 -0.012317 -0.042057 -0.000238
0.761000 -0.005704 -0.005704 -0.058916 -0.000281
0.762000 -0.006694 -0.006694 -0.035923 -0.000269
0.763000 -0.061208 -0.061208 -0.029967 -0.000254
0.764000 -0.024961 -0.024961 -0.034463 -0.000294
0.765000 -0.050365 -0.050365 0.013564 -0.000291
0.766000 -0.054849 -0.054849 -0.014223 -0.000252
0.767000 0.001897 0.001897 -0.027771 -0.000270
0.768000 -0.045359 -0.045359 -0.028325 -0.000292
0.769000 0.000605 0.000605 -0.094461 -0.000269
0.770000 0.035416 0.035416 -0.102279 -0.000249
0.771000 0.007921 0.007921 -0.122962 -0.000260
0.772000 0.048626 0.048626 -0.144856 -0.000283
0.773000 0.060242 0.060242 -0.165638 -0.000276
0.774000 0.044997 0.044997 -0.159311 -0.000284
0.775000 0.079539 0.079539 -0.134247 -0.000264
0.776000 0.043002 0.043002 -0.117942 -0.000268
0.777000 0.038681 0.038681 -0.132031 -0.000300
0.778000 0.057426 0.057426 -0.110578 -0.000308
0.779000 -0.001507 -0.001507 -0.076785 -0.000242
0.780000 0.017458 0.017458 -0.043351 -0.000293
0.781000 -0.007126 -0.007126 0.005714 -0.000312
0.782000 -0.042471 -0.042471 0.021899 -0.000286
0.783000 -0.013585 -0.013585 0.022961 -0.000278
0.784000 -0.042291 -0.042291 0.037701 -0.000269
0.785000 -0.050673 -0.050673 0.038707 -0.000269
0.786000 -0.008122 -0.008122 0.010138 -0.000288
0.787000 -0.030494 -0.030494 0.007160 -0.000325
0.788000 0.009715 0.009715 -0.079533 -0.000304
0.789000 0.034481 0.034481 -0.071567 -0.000275
0.790000 0.017814 0.017814 -0.088892 -0.000258
0.791000 0.064759 0.064759 -0.126040 -0.000271
0.792000 0.042309 0.042309 -0.130317 -0.000275
0.793000 0.048767 0.048767 -0.153606 -0.000276
0.794000 0.079760 0.079760 -0.167341 -0.000251
0.795000 0.051391 0.051391 -0.193947 -0.000319
0.796000 0.063231 0.063231 -0.158502 -0.000269
0.797000 0.076908 0.076908 -0.100649 -0.000274
0.798000 0.017363 0.017363 -0.062062 -0.000257
0.799000 0.031228 0.031228 -0.031025 -0.000286
0.800000 0.003421 0.003421 -0.006766 -0.000310
0.801000 -0.027613 -0.027613 0.000924 -0.000313
0.802000 0.001779 0.001779 -0.008349 -0.000254
0.803000 -0.039949 -0.039949 0.030672 -0.000275
0.804000 -0.034617 -0.034617 0.014277 -0.000261
0.805000 0.016774 0.016774 0.017408 -0.000264
0.806000 -0.017162 -0.017162 -0.004615 -0.000302
0.807000 0.022449 0.022449 -0.026407 -0.000270
0.808000 0.048130 0.048130 -0.036168 -0.000299
0.809000 0.014035 0.014035 -0.064861 -0.000268
0.810000 0.078858 0.078858 -0.110328 -0.000301
0.811000 0.064206 0.064206 -0.119553 -0.000304
0.812000 0.054823 0.054823 -0.109180 -0.000298
0.813000 0.099094 0.099094 -0.120069 -0.000260
0.814000 0.058876 0.058876 -0.128137 -0.000237
0.815000 0.079799 0.079799 -0.174718 -0.000286
0.816000 0.094663 0.094663 -0.105534 -0.000282
0.817000 0.050978 0.050978 -0.105588 -0.000287
0.818000 0.091529 0.091529 -0.143178 -0.000256
0.819000 0.072789 0.072789 -0.098663 -0.000291
0.820000 0.026177 0.026177 -0.062089 -0.000290
0.821000 0.057443 0.057443 -0.060675 -0.000260
0.822000 0.008475 0.008475 -0.022258 -0.000304
0.823000 -0.002987 -0.002987 -0.010189 -0.000278
0.824000 0.021673 0.021673 -0.005479 -0.000276
0.825000 -0.003983 -0.003983 -0.029080 -0.000288
0.826000 0.027776 0.027776 -0.044499 -0.000280
0.827000 0.049138 0.049138 -0.049316 -0.000298
0.828000 0.019885 0.019885 -0.053619 -0.000275
0.829000 0.063426 0.063426 -0.088204 -0.000308
0.830000 0.067265 0.067265 -0.118013 -0.000288
0.831000 0.079499 0.079499 -0.120432 -0.000309
0.832000 0.107171 0.107171 -0.133474 -0.000283
0.833000 0.071375 0.071375 -0.177689 -0.000281
0.834000 0.107367 0.107367 -0.218894 -0.000271
0.835000 0.104103 0.104103 -0.198317 -0.000280
0.836000 0.054285 0.054285 -0.195342 -0.000286
0.837000 0.089093 0.089093 -0.202428 -0.000266
0.838000 0.058581 0.058581 -0.158827 -0.000295
0.839000 0.024115 0.024115 -0.106868 -0.000258
0.840000 0.039482 0.039482 -0.070179 -0.000271
0.841000 -0.031785 -0.031785 -0.006355 -0.000300
0.842000 -0.016351 -0.016351 -0.038871 -0.000298
0.843000 -0.021063 -0.021063 -0.034014 -0.000271
0.844000 -0.060194 -0.060194 -0.006549 -0.000271
0.845000 -0.015543 -0.015543 -0.000585 -0.000297
0.846000 -0.021018 -0.021018 -0.023242 -0.000291
0.847000 -0.041187 -0.041187 -0.036346 -0.000243
0.848000 0.020403 0.020403 -0.034857 -0.000294
0.849000 -0.010260 -0.010260 -0.035138 -0.000292
0.850000 0.004329 0.004329 -0.056898 -0.000283
0.851000 0.031327 0.031327 -0.073690 -0.000285
0.852000 -0.003801 -0.003801 -0.155278 -0.000308
0.853000 0.040800 0.040800 -0.196504 -0.000282
0.854000 0.032254 0.032254 -0.183090 -0.000284
0.855000 0.011203 0.011203 -0.192015 -0.000295
0.856000 0.079567 0.079567 -0.162020 -0.000263
0.857000 0.032770 0.032770 -0.134972 -0.000269
0.858000 0.014265 0.014265 -0.137172 -0.000277
0.859000 0.032351 0.032351 -0.090124 -0.000241
0.860000 -0.024177 -0.024177 -0.068232 -0.000319
0.861000 -0.018018 -0.018018 -0.058676 -0.000294
0.862000 -0.002707 -0.002707 -0.013608 -0.000285
0.863000 -0.071885 -0.071885 0.031264 -0.000304
0.864000 -0.039311 -0.039311 0.027090 -0.000274
0.865000 -0.054841 -0.054841 0.010685 -0.000273
0.866000 -0.066499 -0.066499 -0.045632 -0.000271
0.867000 -0.021262 -0.021262 -0.031462 -0.000256
0.868000 -0.041114 -0.041114 -0.053593 -0.000279
0.869000 -0.021459 -0.021459 -0.099747 -0.000278
0.870000 0.011071 0.011071 -0.124049 -0.000274
0.871000 -0.022152 -0.022152 -0.152764 -0.000276
0.872000 0.025170 0.025170 -0.176420 -0.000294
0.873000 0.037673 0.037673 -0.157924 -0.000297
0.874000 0.019032 0.019032 -0.174095 -0.000250
0.875000 0.062214 0.062214 -0.181094 -0.000280
0.876000 0.028360 0.028360 -0.150837 -0.000323
0.877000 0.015574 0.015574 -0.145503 -0.000322
0.878000 0.022210 0.022210 -0.125208 -0.000273
0.879000 -0.029567 -0.029567 -0.070824 -0.000281
0.880000 -0.012973 -0.012973 -0.049416 -0.000300
0.881000 -0.029668 -0.029668 -0.000312 -0.000299
0.882000 -0.071691 -0.071691 0.011177 -0.000263
0.883000 -0.035591 -0.035591 -0.025320 -0.000276
0.884000 -0.080653 -0.080653 -0.008785 -0.000256
0.885000 -0.085180 -0.085180 -0.014932 -0.000270
0.886000 -0.046627 -0.046627 -0.019409 -0.000277
0.887000 -0.057100 -0.057100 -0.023953 -0.000266
0.888000 -0.028105 -0.028105 -0.027174 -0.000275
0.889000 -0.007086 -0.007086 -0.054996 -0.000238
0.890000 -0.036294 -0.036294 -0.113154 -0.000276
0.891000 0.019150 0.019150 -0.142320 -0.000282
0.892000 0.016726 0.016726 -0.127886 -0.000295
0.893000 0.008819 0.008819 -0.154535 -0.000271
0.894000 0.068645 0.068645 -0.203467 -0.000255
0.895000 0.013641 0.013641 -0.172472 -0.000277
0.896000 0.029827 0.029827 -0.168236 -0.000275
0.897000 0.038255 0.038255 -0.151585 -0.000285
0.898000 -0.028235 -0.028235 -0.127342 -0.000297
0.899000 0.007850 0.007850 -0.107052 -0.000269
0.900000 -0.021343 -0.021343 -0.038186 -0.000280
0.901000 -0.054444 -0.054444 0.002021 -0.000258
0.902000 -0.025175 -0.025175 -0.006596 -0.000282
0.903000 -0.078078 -0.078078 -0.004474 -0.000281
0.904000 -0.081079 -0.081079 -0.024364 -0.000325
0.905000 -0.049755 -0.049755 -0.014778 -0.000279
0.906000 -0.091189 -0.091189 -0.002959 -0.000277
0.907000 -0.058286 -0.058286 -0.000537 -0.000271
0.908000 -0.035977 -0.035977 -0.013857 -0.000270
0.909000 -0.067402 -0.067402 -0.052113 -0.000286
0.910000 -0.016272 -0.016272 -0.089990 -0.000281
0.911000 -0.047109 -0.047109 -0.118636 -0.000255
0.912000 -0.053143 -0.053143 -0.139915 -0.000278
0.913000 0.002224 0.002224 -0.110648 -0.000287
0.914000 -0.039111 -0.039111 -0.109871 -0.000294
0.915000 -0.036911 -0.036911 -0.141691 -0.000265
0.916000 -0.021875 -0.021875 -0.150462 -0.000286
0.917000 -0.079056 -0.079056 -0.130000 -0.000233
0.918000 -0.046809 -0.046809 -0.122074 -0.000264
0.919000 -0.053595 -0.053595 -0.067037 -0.000288
0.920000 -0.078461 -0.078461 -0.038346 -0.000273
0.921000 -0.021626 -0.021626 -0.053438 -0.000288
0.922000 -0.035396 -0.035396 -0.034961 -0.000284
0.923000 -0.039604 -0.039604 -0.069445 -0.000296
0.924000 -0.004191 -0.004191 -0.051492 -0.000286
0.925000 -0.024269 -0.024269 -0.062377 -0.000250
0.926000 0.041885 0.041885 -0.106974 -0.000257
0.927000 0.082485 0.082485 -0.106673 -0.000295
0.928000 0.086170 0.086170 -0.143276 -0.000250
0.929000 0.155577 0.155577 -0.182723 -0.000274
0.930000 0.157271 0.157271 -0.192462 -0.000238
0.931000 0.182753 0.182753 -0.238441 -0.000291
0.932000 0.256305 0.256305 -0.271602 -0.000265
0.933000 0.263308 0.263308 -0.286836 -0.000277
0.934000 0.326271 0.326271 -0.311041 -0.000285
0.935000 0.377150 0.377150 -0.320712 -0.000269
0.936000 0.357067 0.357067 -0.277064 -0.000271
0.937000 0.422448 0.422448 -0.256736 -0.000258
0.938000 0.405288 0.405288 -0.191396 -0.000302
0.939000 0.401312 0.401312 -0.127887 -0.000288
0.940000 0.421816 0.421816 -0.077177 -0.000293
0.941000 0.372390 0.372390 0.004970 -0.000309
0.942000 0.395054 0.395054 0.066820 -0.000271
0.943000 0.396904 0.396904 0.111135 -0.000272
